sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
82219433482,0,oracle_reserve_lru,admission,value_ranked_working_set,19086712832,3026190336,3417154191,929038336,0,115343360,19202056192,0.9858494162610288,0.9193420959095375,0.98,0.94,72,62,-1,0,0,0,0,,0.0,0.0,1,9
82219433482,0,oracle_reserve_lru,reload,value_ranked_admission,19155918848,3095396352,3417154191,895483904,0,0,19155918848,0.9834806869335319,0.9058404095877686,0.98,0.94,9,0,155,256,247,33554432,33554432,CPU,0.0,0.0,0,0
82705024196,0,oracle_reserve_lru,trigger,forecast_above_trigger,19365634048,3305111552,3417154191,895483904,0,121634816,19487268864,1.0004924702855553,1.0028070658986543,0.98,0.94,74,65,-1,0,0,0,0,,0.0,0.0,74,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19273359360,3212836864,3417154191,987758592,0,119537664,19392897024,0.9956473421156752,0.9751899802404908,0.98,0.94,74,64,166,699,263,92274688,92274688,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19235610624,3175088128,3417154191,1025507328,0,117440512,19353051136,0.9936016213328369,0.9635294329625994,0.98,0.94,74,63,171,278,262,37748736,37748736,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19170598912,3110076416,3417154191,1090519040,0,115343360,19285942272,0.9901561968564778,0.9438906164945718,0.98,0.94,74,62,172,486,261,65011712,65011712,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19036381184,2975858688,3417154191,1224736768,0,113246208,19149627392,0.9831576783888732,0.903999270543891,0.98,0.94,74,61,175,1021,258,134217728,134217728,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,admission,value_ranked_working_set,19036381184,2975858688,3417154191,1224736768,0,113246208,19149627392,0.9831576783888732,0.903999270543891,0.98,0.94,74,61,-1,0,0,0,0,,0.0,0.0,1,12
82705024196,0,oracle_reserve_lru,reload,value_ranked_admission,19313205248,3252682752,3417154191,1132462080,0,0,19313205248,0.9915559005499986,0.9518688856847081,0.98,0.94,12,0,166,699,263,92274688,92274688,CPU,0.0,0.0,0,0
82975997811,0,oracle_reserve_lru,admission,value_ranked_working_set,19048964096,2988441600,3417154191,1132462080,0,121634816,19170598912,0.9842343735377355,0.9101364006901496,0.98,0.94,73,61,-1,0,0,0,0,,0.0,0.0,2,10
82975997811,0,oracle_reserve_lru,reload,value_ranked_admission,19160113152,3099590656,3417154191,1040187392,0,0,19160113152,0.9836960259633044,0.9070678356170203,0.98,0.94,10,0,171,278,262,37748736,37748736,CPU,0.0,0.0,0,0
82975997811,0,oracle_reserve_lru,reload,value_ranked_admission,19160113152,3099590656,3417154191,1040187392,0,0,19160113152,0.9836960259633044,0.9070678356170203,0.98,0.94,10,0,149,413,407,54525952,54525952,CPU,0.0,0.0,0,0
83137944385,0,oracle_reserve_lru,trigger,forecast_above_trigger,19388702720,3328180224,3417154191,1040187392,0,132120576,19520823296,1.0022151825237349,1.012626474132668,0.98,0.94,76,66,-1,0,0,0,0,,0.0,0.0,76,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19350953984,3290431488,3417154191,1077936128,0,130023424,19480977408,1.0001694617408965,1.0009659268547768,0.98,0.94,76,65,176,277,266,37748736,37748736,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19281747968,3221225472,3417154191,1147142144,0,127926272,19409674240,0.996508698234765,0.9800996843574976,0.98,0.94,76,64,178,517,264,69206016,69206016,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19210444800,3149922304,3417154191,1218445312,0,127926272,19338371072,0.9928479347286334,0.9592334418602183,0.98,0.94,76,63,180,540,262,71303168,71303168,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19162210304,3101687808,3417154191,1266679808,0,125829120,19288039424,0.990263866371364,0.9445043295091977,0.98,0.94,76,62,183,356,257,48234496,48234496,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19124461568,3063939072,3417154191,1304428544,0,123731968,19248193536,0.9882181455885257,0.9328437822313064,0.98,0.94,76,61,185,287,256,37748736,37748736,CPU,83137944385.0,0.0,0,0
83350192233,0,oracle_reserve_lru,admission,value_ranked_working_set,19042672640,2982150144,3417154191,1304428544,0,123731968,19166404608,0.984019034507963,0.9089089746608979,0.98,0.94,75,60,-1,0,0,0,0,,0.0,0.0,2,13
83350192233,0,oracle_reserve_lru,reload,value_ranked_admission,19193667584,3133145088,3417154191,1218445312,0,0,19193667584,0.985418738201484,0.916887243851034,0.98,0.94,13,0,176,277,266,37748736,37748736,CPU,0.0,0.0,0,0
83350192233,0,oracle_reserve_lru,reload,value_ranked_admission,19193667584,3133145088,3417154191,1218445312,0,0,19193667584,0.985418738201484,0.916887243851034,0.98,0.94,13,0,183,356,257,48234496,48234496,CPU,0.0,0.0,0,0
