sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
252000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
252500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
253000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
253500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
254000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
254500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
255000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
255500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
256000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
256500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
257000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
257500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
258000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
258500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
259000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
259500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
260000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
260500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
261000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
261500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
262000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
262500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
263000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
263500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
264000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
264500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
265000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
265500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
266000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
266500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
267000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
267500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
268000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
268500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
269000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
269500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
270000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,4864,0,256,0,100.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
270500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
271000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
271500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
272000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
272500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
273000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
273500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
274000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
274500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
275000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
275500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
276000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
276500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
277000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
277500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
278000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
278500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
279000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
279500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4864,0,0,0,0.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
280000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,5120,0,256,0,100.00,0,0,0,0,0,0,234732848,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
