sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
83137944385,0,reserve_lru,spill,proactive_target_headroom,19187376128,3126853632,3417154191,1251999744,0,104857600,19292233728,0.9904792054011364,0.9457317555384495,0.98,0.94,76,61,185,287,256,37748736,37748736,CPU,83137944385.0,0.0,0,0
83137944385,0,reserve_lru,spill,proactive_target_headroom,19101392896,3040870400,3417154191,1337982976,0,102760448,19204153344,0.985957085775915,0.9199558089241634,0.98,0.94,76,60,188,647,252,85983232,85983232,CPU,83137944385.0,0.0,0,0
83137944385,0,reserve_lru,admission,value_ranked_working_set,19101392896,3040870400,3417154191,1337982976,0,102760448,19204153344,0.985957085775915,0.9199558089241634,0.98,0.94,76,60,-1,0,0,0,0,,0.0,0.0,1,15
83137944385,0,reserve_lru,reload,value_ranked_admission,19147530240,3087007744,3417154191,1300234240,0,0,19147530240,0.983050008873987,0.9033855575292652,0.98,0.94,15,0,176,277,266,37748736,37748736,CPU,0.0,0.0,0,0
83350192233,0,reserve_lru,admission,value_ranked_working_set,19057352704,2996830208,3417154191,1300234240,0,98566144,19155918848,0.9834806869335319,0.9058404095877686,0.98,0.94,75,60,-1,0,0,0,0,,0.0,0.0,2,13
83350192233,0,reserve_lru,reload,value_ranked_admission,19233513472,3172990976,3417154191,1193279488,0,0,19233513472,0.9874644589843222,0.9285477911289254,0.98,0.94,13,0,178,517,264,69206016,69206016,CPU,0.0,0.0,0,0
83350192233,0,reserve_lru,reload,value_ranked_admission,19233513472,3172990976,3417154191,1193279488,0,0,19233513472,0.9874644589843222,0.9285477911289254,0.98,0.94,13,0,185,287,256,37748736,37748736,CPU,0.0,0.0,0,0
84960276374,0,reserve_lru,trigger,forecast_above_trigger,19309010944,3248488448,3417154191,1193279488,0,104857600,19413868544,0.9967240372645374,0.9813271103867492,0.98,0.94,78,65,-1,0,0,0,0,,0.0,0.0,78,0
84960276374,0,reserve_lru,spill,proactive_target_headroom,19264970752,3204448256,3417154191,1237319680,0,102760448,19367731200,0.9943553079370405,0.9678254240649804,0.98,0.94,78,64,190,327,265,44040192,44040192,CPU,84960276374.0,0.0,0,0
84960276374,0,reserve_lru,spill,proactive_target_headroom,19214639104,3154116608,3417154191,1287651328,0,100663296,19315302400,0.9916635700648849,0.9524825986993339,0.98,0.94,78,63,192,384,265,50331648,50331648,CPU,84960276374.0,0.0,0,0
84960276374,0,reserve_lru,spill,proactive_target_headroom,19168501760,3107979264,3417154191,1333788672,0,100663296,19269165056,0.989294840737388,0.938980912377565,0.98,0.94,78,62,193,337,265,46137344,46137344,CPU,84960276374.0,0.0,0,0
85351839731,0,reserve_lru,admission,value_ranked_working_set,19059449856,2998927360,3417154191,1333788672,0,94371840,19153821696,0.9833730174186457,0.9052266965731427,0.98,0.94,76,60,-1,0,0,0,0,,0.0,0.0,2,14
85351839731,0,reserve_lru,reload,value_ranked_admission,19162210304,3101687808,3417154191,1239416832,0,0,19162210304,0.9838036954781906,0.9076815486316462,0.98,0.94,14,0,190,327,265,44040192,44040192,CPU,0.0,0.0,0,0
85351839731,0,reserve_lru,reload,value_ranked_admission,19162210304,3101687808,3417154191,1239416832,0,0,19162210304,0.9838036954781906,0.9076815486316462,0.98,0.94,14,0,192,384,265,50331648,50331648,CPU,0.0,0.0,0,0
85958123572,0,reserve_lru,admission,value_ranked_working_set,19002826752,2942304256,3417154191,1239416832,0,94371840,19097198592,0.9804659405167176,0.8886564451782445,0.98,0.94,73,59,-1,0,0,0,0,,0.0,0.0,3,11
85958123572,0,reserve_lru,reload,value_ranked_admission,19172696064,3112173568,3417154191,1073741824,0,0,19172696064,0.9843420430526217,0.9107501137047754,0.98,0.94,11,0,193,337,265,46137344,46137344,CPU,0.0,0.0,0,0
85958123572,0,reserve_lru,reload,value_ranked_admission,19172696064,3112173568,3417154191,1073741824,0,0,19172696064,0.9843420430526217,0.9107501137047754,0.98,0.94,11,0,180,540,262,71303168,71303168,CPU,0.0,0.0,0,0
85958123572,0,reserve_lru,reload,value_ranked_admission,19172696064,3112173568,3417154191,1073741824,0,0,19172696064,0.9843420430526217,0.9107501137047754,0.98,0.94,11,0,183,356,257,48234496,48234496,CPU,0.0,0.0,0,0
86087012396,0,reserve_lru,admission,value_ranked_working_set,19107684352,3047161856,3417154191,1073741824,0,92274688,19199959040,0.9857417467461426,0.9187283828949117,0.98,0.94,72,61,-1,0,0,0,0,,0.0,0.0,1,10
86087012396,0,reserve_lru,reload,value_ranked_admission,19155918848,3095396352,3417154191,1035993088,0,0,19155918848,0.9834806869335319,0.9058404095877686,0.98,0.94,10,0,171,278,262,37748736,37748736,CPU,0.0,0.0,0,0
87450293580,0,reserve_lru,trigger,forecast_above_trigger,19325788160,3265265664,3417154191,1035993088,0,88080384,19413868544,0.9967240372645374,0.9813271103867492,0.98,0.94,72,62,-1,0,0,0,0,,0.0,0.0,72,0
87450293580,0,reserve_lru,spill,proactive_target_headroom,19283845120,3223322624,3417154191,1077936128,0,88080384,19371925504,0.994570646966813,0.9690528500942321,0.98,0.94,72,61,195,311,298,41943040,41943040,CPU,87450293580.0,0.0,0,0
87450293580,0,reserve_lru,spill,proactive_target_headroom,19243999232,3183476736,3417154191,1117782016,0,88080384,19332079616,0.9925249261839747,0.9573923028163408,0.98,0.94,72,60,198,303,297,39845888,39845888,CPU,87450293580.0,0.0,0,0
87450293580,0,reserve_lru,spill,proactive_target_headroom,19176890368,3116367872,3417154191,1184890880,0,88080384,19264970752,0.9890795017076155,0.9377534863483132,0.98,0.94,72,59,131,498,488,67108864,67108864,CPU,87450293580.0,0.0,0,0
87558254976,0,reserve_lru,admission,value_ranked_working_set,19116072960,3055550464,3417154191,1184890880,0,85983232,19202056192,0.9858494162610288,0.9193420959095375,0.98,0.94,71,58,-1,0,0,0,0,,0.0,0.0,1,12
87558254976,0,reserve_lru,reload,value_ranked_admission,19166404608,3105882112,3417154191,1142947840,0,0,19166404608,0.984019034507963,0.9089089746608979,0.98,0.94,12,0,195,311,298,41943040,41943040,CPU,0.0,0.0,0,0
89765558577,0,reserve_lru,trigger,forecast_above_trigger,19327885312,3267362816,3417154191,1142947840,0,85983232,19413868544,0.9967240372645374,0.9813271103867492,0.98,0.94,70,58,-1,0,0,0,0,,0.0,0.0,70,0
89765558577,0,reserve_lru,spill,proactive_target_headroom,19235610624,3175088128,3417154191,1235222528,0,85983232,19321593856,0.9919865786095435,0.9543237377432114,0.98,0.94,70,57,119,694,399,92274688,92274688,CPU,89765558577.0,0.0,0,0
89765558577,0,reserve_lru,spill,proactive_target_headroom,19162210304,3101687808,3417154191,1308622848,0,85983232,19248193536,0.9882181455885257,0.9328437822313064,0.98,0.94,70,56,91,556,544,73400320,73400320,CPU,89765558577.0,0.0,0,0
90913873578,0,reserve_lru,admission,value_ranked_working_set,19074129920,3013607424,3417154191,1308622848,0,83886080,19158016000,0.9835883564484181,0.9064541226023944,0.98,0.94,67,53,-1,0,0,0,0,,0.0,0.0,1,13
90913873578,0,reserve_lru,reload,value_ranked_admission,19168501760,3107979264,3417154191,1216348160,0,0,19168501760,0.9841267040228493,0.9095226876755237,0.98,0.94,13,0,119,694,399,92274688,92274688,CPU,0.0,0.0,0,0
91460228518,0,reserve_lru,admission,value_ranked_working_set,19086712832,3026190336,3417154191,1216348160,0,83886080,19170598912,0.9842343735377355,0.9101364006901496,0.98,0.94,66,53,-1,0,0,0,0,,0.0,0.0,1,12
91460228518,0,reserve_lru,reload,value_ranked_admission,19160113152,3099590656,3417154191,1142947840,0,0,19160113152,0.9836960259633044,0.9070678356170203,0.98,0.94,12,0,91,556,544,73400320,73400320,CPU,0.0,0.0,0,0
91590561789,0,reserve_lru,admission,value_ranked_working_set,19107684352,3047161856,3417154191,1142947840,0,81788928,19189473280,0.9852033991717115,0.9156598178217823,0.98,0.94,65,53,-1,0,0,0,0,,0.0,0.0,1,11
91590561789,0,reserve_lru,reload,value_ranked_admission,19153821696,3093299200,3417154191,1103101952,0,0,19153821696,0.9833730174186457,0.9052266965731427,0.98,0.94,11,0,198,303,297,39845888,39845888,CPU,0.0,0.0,0,0
93477253898,0,reserve_lru,admission,value_ranked_working_set,19093004288,3032481792,3417154191,1103101952,0,71303168,19164307456,0.9839113649930769,0.9082952616462721,0.98,0.94,59,48,-1,0,0,0,0,,0.0,0.0,1,10
93477253898,0,reserve_lru,reload,value_ranked_admission,19168501760,3107979264,3417154191,1035993088,0,0,19168501760,0.9841267040228493,0.9095226876755237,0.98,0.94,10,0,131,498,488,67108864,67108864,CPU,0.0,0.0,0,0
93552288103,0,reserve_lru,admission,value_ranked_working_set,19118170112,3057647616,3417154191,1035993088,0,71303168,19189473280,0.9852033991717115,0.9156598178217823,0.98,0.94,58,48,-1,0,0,0,0,,0.0,0.0,1,9
93552288103,0,reserve_lru,reload,value_ranked_admission,19183181824,3122659328,3417154191,970981376,0,0,19183181824,0.9848803906270528,0.9138186787779048,0.98,0.94,9,0,172,486,261,65011712,65011712,CPU,0.0,0.0,0,0
93588608006,0,reserve_lru,admission,value_ranked_working_set,19086712832,3026190336,3417154191,970981376,0,73400320,19160113152,0.9836960259633044,0.9070678356170203,0.98,0.94,57,48,-1,0,0,0,0,,0.0,0.0,1,8
93588608006,0,reserve_lru,reload,value_ranked_admission,19178987520,3118465024,3417154191,884998144,0,0,19178987520,0.9846650515972803,0.912591252748653,0.98,0.94,8,0,188,647,252,85983232,85983232,CPU,0.0,0.0,0,0
93941479965,0,reserve_lru,admission,value_ranked_working_set,19095101440,3034578944,3417154191,884998144,0,75497472,19170598912,0.9842343735377355,0.9101364006901496,0.98,0.94,55,47,-1,0,0,0,0,,0.0,0.0,1,7
93941479965,0,reserve_lru,reload,value_ranked_admission,19181084672,3120562176,3417154191,803209216,0,0,19181084672,0.9847727211121666,0.9132049657632789,0.98,0.94,7,0,138,615,415,81788928,81788928,CPU,0.0,0.0,0,0
94372452133,0,reserve_lru,admission,value_ranked_working_set,19067838464,3007315968,3417154191,803209216,0,73400320,19141238784,0.9827270003293284,0.9015444184853876,0.98,0.94,52,45,-1,0,0,0,0,,0.0,0.0,1,6
94372452133,0,reserve_lru,reload,value_ranked_admission,19189473280,3128950784,3417154191,689963008,0,0,19189473280,0.9852033991717115,0.9156598178217823,0.98,0.94,6,0,156,864,246,113246208,113246208,CPU,0.0,0.0,0,0
95939665624,0,reserve_lru,admission,value_ranked_working_set,19116072960,3055550464,3417154191,689963008,0,69206016,19185278976,0.9849880601419391,0.9144323917925307,0.98,0.94,49,43,-1,0,0,0,0,,0.0,0.0,1,5
95939665624,0,reserve_lru,reload,value_ranked_admission,19185278976,3124756480,3417154191,622854144,0,0,19185278976,0.9849880601419391,0.9144323917925307,0.98,0.94,5,0,148,502,407,67108864,67108864,CPU,0.0,0.0,0,0
96264688013,0,reserve_lru,admission,value_ranked_working_set,19134947328,3074424832,3417154191,622854144,0,67108864,19202056192,0.9858494162610288,0.9193420959095375,0.98,0.94,47,42,-1,0,0,0,0,,0.0,0.0,1,4
96264688013,0,reserve_lru,reload,value_ranked_admission,19199959040,3139436544,3417154191,564133888,0,0,19199959040,0.9857417467461426,0.9187283828949117,0.98,0.94,4,0,152,434,250,58720256,58720256,CPU,0.0,0.0,0,0
96480339280,0,reserve_lru,admission,value_ranked_working_set,19082518528,3021996032,3417154191,564133888,0,65011712,19147530240,0.983050008873987,0.9033855575292652,0.98,0.94,45,41,-1,0,0,0,0,,0.0,0.0,1,3
96480339280,0,reserve_lru,reload,value_ranked_admission,19195764736,3135242240,3417154191,455081984,0,0,19195764736,0.9855264077163701,0.9175009568656599,0.98,0.94,3,0,29,818,745,109051904,109051904,CPU,0.0,0.0,0,0
96506103147,0,reserve_lru,admission,value_ranked_working_set,18996535296,2936012800,3417154191,455081984,0,62914560,19059449856,0.9785278892487657,0.877609610914979,0.98,0.94,44,41,-1,0,0,0,0,,0.0,0.0,1,2
96506103147,0,reserve_lru,reload,value_ranked_admission,19143335936,3082813440,3417154191,320864256,0,0,19143335936,0.9828346698442145,0.9021581315000134,0.98,0.94,2,0,175,1021,258,134217728,134217728,CPU,0.0,0.0,0,0
96868103020,0,reserve_lru,admission,value_ranked_working_set,19065741312,3005218816,3417154191,320864256,0,60817408,19126558720,0.9819733137251248,0.8972484273830066,0.98,0.94,42,40,-1,0,0,0,0,,0.0,0.0,1,1
96868103020,0,reserve_lru,reload,value_ranked_admission,19206250496,3145728000,3417154191,188743680,0,0,19206250496,0.9860647552908013,0.9205695219387892,0.98,0.94,1,0,162,999,253,132120576,132120576,CPU,0.0,0.0,0,0
97131546419,0,reserve_lru,admission,value_ranked_working_set,19011215360,2950692864,3417154191,188743680,0,60817408,19072032768,0.979173906338083,0.8812918890027343,0.98,0.94,39,38,-1,0,0,0,0,,0.0,0.0,1,0
97131546419,0,reserve_lru,reload,value_ranked_admission,19202056192,3141533696,3417154191,0,0,0,19202056192,0.9858494162610288,0.9193420959095375,0.98,0.94,0,0,160,1426,245,188743680,188743680,CPU,0.0,0.0,0,0
104269928352,0,reserve_lru,trigger,forecast_above_trigger,19361439744,3300917248,3417154191,0,0,67108864,19428548608,0.997477723868741,0.9856231014891303,0.98,0.94,40,40,-1,0,0,0,0,,0.0,0.0,40,0
104269928352,0,reserve_lru,spill,proactive_target_headroom,19290136576,3229614080,3417154191,71303168,0,67108864,19357245440,0.9938169603626094,0.964756858991851,0.98,0.94,40,39,207,531,517,71303168,71303168,CPU,104269928352.0,0.0,0,0
104269928352,0,reserve_lru,spill,proactive_target_headroom,19214639104,3154116608,3417154191,146800640,0,67108864,19281747968,0.9899408578267054,0.9426631904653201,0.98,0.94,40,38,215,562,515,75497472,75497472,CPU,104269928352.0,0.0,0,0
104269928352,0,reserve_lru,spill,proactive_target_headroom,19057352704,2996830208,3417154191,304087040,0,67108864,19124461568,0.9818656442102386,0.8966347143683807,0.98,0.94,40,37,216,1195,514,157286400,157286400,CPU,104269928352.0,0.0,0,0
104269928352,0,reserve_lru,admission,value_ranked_working_set,19057352704,2996830208,3417154191,304087040,0,67108864,19124461568,0.9818656442102386,0.8966347143683807,0.98,0.94,40,37,-1,0,0,0,0,,0.0,0.0,2,1
104269928352,0,reserve_lru,reload,value_ranked_admission,19210444800,3149922304,3417154191,157286400,0,0,19210444800,0.9862800943205737,0.9217969479680409,0.98,0.94,1,0,207,531,517,71303168,71303168,CPU,0.0,0.0,0,0
104269928352,0,reserve_lru,reload,value_ranked_admission,19210444800,3149922304,3417154191,157286400,0,0,19210444800,0.9862800943205737,0.9217969479680409,0.98,0.94,1,0,215,562,515,75497472,75497472,CPU,0.0,0.0,0,0
104379951430,0,reserve_lru,trigger,forecast_above_trigger,19359342592,3298820096,3417154191,157286400,0,69206016,19428548608,0.997477723868741,0.9856231014891303,0.98,0.94,41,40,-1,0,0,0,0,,0.0,0.0,41,0
104379951430,0,reserve_lru,spill,proactive_target_headroom,19288039424,3227516928,3417154191,228589568,0,69206016,19357245440,0.9938169603626094,0.964756858991851,0.98,0.94,41,39,227,537,506,71303168,71303168,CPU,104379951430.0,0.0,0,0
104379951430,0,reserve_lru,spill,proactive_target_headroom,19124461568,3063939072,3417154191,392167424,0,69206016,19193667584,0.985418738201484,0.916887243851034,0.98,0.94,41,38,235,1234,493,163577856,163577856,CPU,104379951430.0,0.0,0,0
104379951430,0,reserve_lru,admission,value_ranked_working_set,19124461568,3063939072,3417154191,392167424,0,69206016,19193667584,0.985418738201484,0.916887243851034,0.98,0.94,41,38,-1,0,0,0,0,,0.0,0.0,1,2
104379951430,0,reserve_lru,reload,value_ranked_admission,19202056192,3141533696,3417154191,320864256,0,0,19202056192,0.9858494162610288,0.9193420959095375,0.98,0.94,2,0,227,537,506,71303168,71303168,CPU,0.0,0.0,0,0
104623423416,0,reserve_lru,trigger,forecast_above_trigger,19350953984,3290431488,3417154191,320864256,0,77594624,19428548608,0.997477723868741,0.9856231014891303,0.98,0.94,45,43,-1,0,0,0,0,,0.0,0.0,45,0
104623423416,0,reserve_lru,spill,proactive_target_headroom,19139141632,3078619136,3417154191,532676608,0,77594624,19216736256,0.9866031028652325,0.9236380870119185,0.98,0.94,45,42,240,1611,496,211812352,211812352,CPU,104623423416.0,0.0,0,0
105384326395,0,reserve_lru,admission,value_ranked_working_set,18944106496,2883584000,3417154191,532676608,0,81788928,19025895424,0.976805177010586,0.8677902026809653,0.98,0.94,46,43,-1,0,0,0,0,,0.0,0.0,1,2
105384326395,0,reserve_lru,reload,value_ranked_admission,19158016000,3097493504,3417154191,320864256,0,0,19158016000,0.9835883564484181,0.9064541226023944,0.98,0.94,2,0,240,1611,496,211812352,211812352,CPU,0.0,0.0,0,0
105779444384,0,reserve_lru,admission,value_ranked_working_set,19019603968,2959081472,3417154191,320864256,0,81788928,19101392896,0.9806812795464901,0.8898838712074962,0.98,0.94,45,43,-1,0,0,0,0,,0.0,0.0,1,1
105779444384,0,reserve_lru,reload,value_ranked_admission,19187376128,3126853632,3417154191,157286400,0,0,19187376128,0.9850957296568252,0.9150461048071564,0.98,0.94,1,0,235,1234,493,163577856,163577856,CPU,0.0,0.0,0,0
105886375343,0,reserve_lru,admission,value_ranked_working_set,19015409664,2954887168,3417154191,157286400,0,79691776,19095101440,0.9803582710018314,0.8880427321636186,0.98,0.94,44,43,-1,0,0,0,0,,0.0,0.0,1,0
105886375343,0,reserve_lru,reload,value_ranked_admission,19174793216,3114270720,3417154191,0,0,0,19174793216,0.9844497125675079,0.9113638267194013,0.98,0.94,0,0,216,1195,514,157286400,157286400,CPU,0.0,0.0,0,0
